BASKETBALL BACKBOARD,-87.69955759,41.98878597
BASKETBALL BACKBOARD,-87.6998114,41.98878856
BASKETBALL BACKBOARD,-87.70817761,41.98897353
BASKETBALL BACKBOARD,-87.78576647,41.98897738
BASKETBALL BACKBOARD,-87.69982068,41.98898038
BASKETBALL BACKBOARD,-87.69956519,41.98898492
BASKETBALL BACKBOARD,-87.70791672,41.98900832
BASKETBALL BACKBOARD,-87.78589999,41.98904471
BASKETBALL BACKBOARD,-87.71097329,41.98915542
BASKETBALL BACKBOARD,-87.71122456,41.98915578
BASKETBALL BACKBOARD,-87.70823201,41.98915677
BASKETBALL BACKBOARD,-87.70796855,41.98919345
BASKETBALL BACKBOARD,-87.69633837,41.9911338
BASKETBALL BACKBOARD,-87.69634266,41.99133263
BASKETBALL BACKBOARD,-87.77813061,41.99295046
BASKETBALL BACKBOARD,-87.77828584,41.9929576
BASKETBALL BACKBOARD,-87.77804192,41.9930507
BASKETBALL BACKBOARD,-87.77820573,41.99305708
BASKETBALL BACKBOARD,-87.67676313,41.99459995
BASKETBALL BACKBOARD,-87.67703133,41.99460339
BASKETBALL BACKBOARD,-87.79745015,41.9984225
BASKETBALL BACKBOARD,-87.79754533,41.99852012
BASKETBALL BACKBOARD,-87.79737387,41.99852444
BASKETBALL BACKBOARD,-87.79746219,41.99862203
BASKETBALL BACKBOARD,-87.67027596,41.99899788
BASKETBALL BACKBOARD,-87.66997199,41.99899824
BASKETBALL BACKBOARD,-87.81625677,41.99933395
BASKETBALL BACKBOARD,-87.81610574,41.99937139
BASKETBALL BACKBOARD,-87.81625579,41.99945591
BASKETBALL BACKBOARD,-87.81609455,41.99949139
BASKETBALL BACKBOARD,-87.76172495,41.99971181
BASKETBALL BACKBOARD,-87.76187796,41.99977729
BASKETBALL BACKBOARD,-87.76658067,42.00006569
BASKETBALL BACKBOARD,-87.76667142,42.00025371
BASKETBALL BACKBOARD,-87.68795923,42.00131738
BASKETBALL BACKBOARD,-87.68818708,42.00139775
BASKETBALL BACKBOARD,-87.6880542,42.00139986
BASKETBALL BACKBOARD,-87.6878651,42.00140356
BASKETBALL BACKBOARD,-87.68809923,42.0014954
BASKETBALL BACKBOARD,-87.68828058,42.00149928
BASKETBALL BACKBOARD,-87.68796883,42.00150515
BASKETBALL BACKBOARD,-87.68818248,42.00159973
BASKETBALL BACKBOARD,-87.68823502,42.00343157
BASKETBALL BACKBOARD,-87.6879092,42.00343808
BASKETBALL BACKBOARD,-87.68824417,42.00363291
BASKETBALL BACKBOARD,-87.68791994,42.00363943
BASKETBALL BACKBOARD,-87.70539387,42.00442106
BASKETBALL BACKBOARD,-87.70538408,42.00452639
BASKETBALL BACKBOARD,-87.77932378,42.00691763
BASKETBALL BACKBOARD,-87.77949461,42.00692322
BASKETBALL BACKBOARD,-87.77926049,42.00703405
BASKETBALL BACKBOARD,-87.77943135,42.00703606
BASKETBALL BACKBOARD,-87.67999044,42.00906063
BASKETBALL BACKBOARD,-87.67999212,42.00916996
BASKETBALL BACKBOARD,-87.66167276,42.01229577
BASKETBALL BACKBOARD,-87.6617443,42.01247961
BASKETBALL BACKBOARD,-87.67753396,42.01536893
BASKETBALL BACKBOARD,-87.67741193,42.01543136
BASKETBALL BACKBOARD,-87.67763653,42.01548981
BASKETBALL BACKBOARD,-87.67751614,42.01554868
BASKETBALL BACKBOARD,-87.67112749,42.01991356
BASKETBALL BACKBOARD,-87.67137226,42.01991497
BASKETBALL BACKBOARD,-87.67141864,42.01991524
BASKETBALL BACKBOARD,-87.67166081,42.01991855
BASKETBALL COURT,-87.60034292,41.65484955
BASKETBALL COURT,-87.60008489,41.65506035
BASKETBALL COURT,-87.61193571,41.6576292
BASKETBALL COURT,-87.63133779,41.66907978
BASKETBALL COURT,-87.64930544,41.67283327
BASKETBALL COURT,-87.64950836,41.67283448
BASKETBALL COURT,-87.61580323,41.67999499
BASKETBALL COURT,-87.65518709,41.68066802
BASKETBALL COURT,-87.64735258,41.68152992
BASKETBALL COURT,-87.64723374,41.68180356
BASKETBALL COURT,-87.64737692,41.68180612
BASKETBALL COURT,-87.67138815,41.68264253
BASKETBALL COURT,-87.65512832,41.68778383
BASKETBALL COURT,-87.65538916,41.68778537
BASKETBALL COURT,-87.6055553,41.68964183
BASKETBALL COURT,-87.61457363,41.69192625
BASKETBALL COURT,-87.6142423,41.69235924
BASKETBALL COURT,-87.65771075,41.69603902
BASKETBALL COURT,-87.54334045,41.69866256
BASKETBALL COURT,-87.64874887,41.70145106
BASKETBALL COURT,-87.63968987,41.70392604
BASKETBALL COURT,-87.63968362,41.70411766
BASKETBALL COURT,-87.5651743,41.70562153
BASKETBALL COURT,-87.60380812,41.70891434
BASKETBALL COURT,-87.60353813,41.70892191
BASKETBALL COURT,-87.60559168,41.70992992
BASKETBALL COURT,-87.56723701,41.71282066
BASKETBALL COURT,-87.63150613,41.71409221
BASKETBALL COURT,-87.63123883,41.71409558
BASKETBALL COURT,-87.637851,41.71626563
BASKETBALL COURT,-87.63785786,41.71646921
BASKETBALL COURT,-87.53120683,41.71679948
BASKETBALL COURT,-87.56434624,41.71788406
BASKETBALL COURT,-87.62246735,41.71845619
BASKETBALL COURT,-87.62221277,41.71846176
BASKETBALL COURT,-87.57191408,41.71918311
BASKETBALL COURT,-87.57204312,41.71918616
BASKETBALL COURT,-87.64957332,41.71995482
BASKETBALL COURT,-87.53814232,41.71999557
BASKETBALL COURT,-87.62315397,41.72104498
BASKETBALL COURT,-87.59787431,41.72432383
BASKETBALL COURT,-87.63409371,41.72636275
BASKETBALL COURT,-87.63408804,41.72657924
BASKETBALL COURT,-87.65482364,41.72788025
BASKETBALL COURT,-87.65475952,41.72830097
BASKETBALL COURT,-87.65460034,41.72830237
BASKETBALL COURT,-87.61051759,41.72954551
BASKETBALL COURT,-87.61075296,41.72956439
BASKETBALL COURT,-87.55723058,41.73335026
BASKETBALL COURT,-87.66475285,41.73543589
BASKETBALL COURT,-87.57543509,41.73677146
BASKETBALL COURT,-87.61544055,41.73966034
BASKETBALL COURT,-87.61509811,41.73982534
BASKETBALL COURT,-87.60811513,41.74003329
BASKETBALL COURT,-87.6685441,41.74196859
BASKETBALL COURT,-87.66870013,41.74196949
BASKETBALL COURT,-87.65959765,41.74209011
BASKETBALL COURT,-87.63916778,41.74209672
BASKETBALL COURT,-87.63895915,41.74220796
BASKETBALL COURT,-87.66098785,41.7427583
BASKETBALL COURT,-87.66076858,41.74276024
BASKETBALL COURT,-87.54958284,41.7432082
BASKETBALL COURT,-87.59330014,41.74348588
BASKETBALL COURT,-87.63119272,41.74469605
BASKETBALL COURT,-87.5652778,41.74656885
BASKETBALL COURT,-87.6751206,41.74698258
BASKETBALL COURT,-87.72015025,41.74778529
BASKETBALL COURT,-87.72040871,41.74783346
BASKETBALL COURT,-87.5997741,41.75569747
BASKETBALL COURT,-87.64085232,41.7569386
BASKETBALL COURT,-87.55169326,41.75738095
BASKETBALL COURT,-87.55149321,41.75750185
BASKETBALL COURT,-87.57742528,41.75751692
BASKETBALL COURT,-87.57741822,41.75751905
BASKETBALL COURT,-87.55128873,41.75762272
BASKETBALL COURT,-87.55446632,41.76016556
BASKETBALL COURT,-87.66795921,41.76084033
BASKETBALL COURT,-87.62882799,41.76156496
BASKETBALL COURT,-87.58382629,41.76168791
BASKETBALL COURT,-87.58473527,41.7621083
BASKETBALL COURT,-87.63576846,41.76234876
BASKETBALL COURT,-87.6356027,41.76251303
BASKETBALL COURT,-87.59912039,41.76393923
BASKETBALL COURT,-87.5988259,41.76394295
BASKETBALL COURT,-87.61560283,41.76468577
BASKETBALL COURT,-87.69845102,41.76491032
BASKETBALL COURT,-87.58887796,41.76754581
BASKETBALL COURT,-87.70162894,41.77075498
BASKETBALL COURT,-87.70188307,41.77075638
BASKETBALL COURT,-87.58542943,41.77486302
BASKETBALL COURT,-87.65582243,41.77487716
BASKETBALL COURT,-87.65583165,41.77521073
BASKETBALL COURT,-87.58554344,41.77564955
BASKETBALL COURT,-87.75184019,41.77655569
BASKETBALL COURT,-87.75156979,41.77670897
BASKETBALL COURT,-87.75157322,41.77680565
BASKETBALL COURT,-87.658229,41.77740512
BASKETBALL COURT,-87.6579992,41.77741093
BASKETBALL COURT,-87.60078372,41.77822384
BASKETBALL COURT,-87.60078803,41.77836337
BASKETBALL COURT,-87.57647931,41.78186646
BASKETBALL COURT,-87.57630515,41.78195297
BASKETBALL COURT,-87.67523604,41.78318809
BASKETBALL COURT,-87.6752417,41.78339875
BASKETBALL COURT,-87.79901799,41.78445628
BASKETBALL COURT,-87.76410216,41.78573479
BASKETBALL COURT,-87.76383175,41.78580667
BASKETBALL COURT,-87.61547565,41.78631278
BASKETBALL COURT,-87.61546105,41.78662802
BASKETBALL COURT,-87.61549051,41.78696842
BASKETBALL COURT,-87.6154979,41.78730039
BASKETBALL COURT,-87.6682898,41.7873815
BASKETBALL COURT,-87.78043582,41.78897866
BASKETBALL COURT,-87.78028246,41.78898202
BASKETBALL COURT,-87.7801291,41.78898538
BASKETBALL COURT,-87.65452807,41.79000664
BASKETBALL COURT,-87.61558389,41.79052472
BASKETBALL COURT,-87.6350331,41.79055419
BASKETBALL COURT,-87.61558038,41.79084002
BASKETBALL COURT,-87.61558619,41.79131305
BASKETBALL COURT,-87.61558276,41.79162006
BASKETBALL COURT,-87.71293964,41.79189795
BASKETBALL COURT,-87.71293732,41.79213776
BASKETBALL COURT,-87.61562008,41.79225094
BASKETBALL COURT,-87.64428688,41.79234065
BASKETBALL COURT,-87.68436523,41.79256483
BASKETBALL COURT,-87.67762148,41.79746368
BASKETBALL COURT,-87.78831304,41.7979643
BASKETBALL COURT,-87.58188412,41.79822063
BASKETBALL COURT,-87.65620621,41.79837759
BASKETBALL COURT,-87.65646568,41.79837912
BASKETBALL COURT,-87.6414208,41.79901376
BASKETBALL COURT,-87.67023796,41.80226576
BASKETBALL COURT,-87.66994894,41.80227404
BASKETBALL COURT,-87.74801793,41.80271906
BASKETBALL COURT,-87.72046468,41.80316944
BASKETBALL COURT,-87.60562888,41.80355686
BASKETBALL COURT,-87.60536516,41.80356199
BASKETBALL COURT,-87.73477807,41.80386553
BASKETBALL COURT,-87.65790105,41.80425041
BASKETBALL COURT,-87.61835789,41.80501455
BASKETBALL COURT,-87.62803748,41.80839956
BASKETBALL COURT,-87.62833988,41.80840485
BASKETBALL COURT,-87.5896341,41.80939467
BASKETBALL COURT,-87.63536534,41.81194591
BASKETBALL COURT,-87.66676411,41.81248424
BASKETBALL COURT,-87.66676534,41.81268446
BASKETBALL COURT,-87.75282046,41.81317628
BASKETBALL COURT,-87.6097224,41.81425562
BASKETBALL COURT,-87.60972386,41.81443554
BASKETBALL COURT,-87.6178434,41.81519307
BASKETBALL COURT,-87.62664691,41.81695191
BASKETBALL COURT,-87.62673195,41.81722271
BASKETBALL COURT,-87.69370862,41.81798356
BASKETBALL COURT,-87.69371458,41.81808704
BASKETBALL COURT,-87.6099579,41.81834683
BASKETBALL COURT,-87.59494548,41.81851219
BASKETBALL COURT,-87.59512929,41.81872777
BASKETBALL COURT,-87.60781614,41.82303194
BASKETBALL COURT,-87.60761404,41.82303835
BASKETBALL COURT,-87.68089078,41.82343308
BASKETBALL COURT,-87.68070326,41.82344676
BASKETBALL COURT,-87.63224203,41.82519784
BASKETBALL COURT,-87.62090874,41.82586374
BASKETBALL COURT,-87.62091377,41.82607414
BASKETBALL COURT,-87.62835859,41.82692938
BASKETBALL COURT,-87.60973606,41.82774706
BASKETBALL COURT,-87.64791636,41.82781599
BASKETBALL COURT,-87.60948774,41.82781857
BASKETBALL COURT,-87.69816558,41.82976733
BASKETBALL COURT,-87.67851428,41.83127525
BASKETBALL COURT,-87.60585079,41.83251429
BASKETBALL COURT,-87.73177164,41.83611463
BASKETBALL COURT,-87.73200509,41.83611585
BASKETBALL COURT,-87.61248583,41.8375075
BASKETBALL COURT,-87.61270819,41.83756662
BASKETBALL COURT,-87.65390517,41.83912987
BASKETBALL COURT,-87.61958837,41.84039387
BASKETBALL COURT,-87.6193376,41.84040235
BASKETBALL COURT,-87.61881743,41.84040292
BASKETBALL COURT,-87.61905275,41.84040645
BASKETBALL COURT,-87.64801929,41.84136627
BASKETBALL COURT,-87.70212617,41.84155255
BASKETBALL COURT,-87.70214728,41.84193225
BASKETBALL COURT,-87.62920481,41.84312534
BASKETBALL COURT,-87.68083622,41.84713682
BASKETBALL COURT,-87.71648455,41.85023788
BASKETBALL COURT,-87.67664999,41.85252841
BASKETBALL COURT,-87.65437145,41.85500447
BASKETBALL COURT,-87.6478895,41.85647426
BASKETBALL COURT,-87.69603603,41.85651197
BASKETBALL COURT,-87.65849822,41.85719345
BASKETBALL COURT,-87.67187495,41.85741698
BASKETBALL COURT,-87.67161219,41.85742609
BASKETBALL COURT,-87.62679834,41.85804356
BASKETBALL COURT,-87.708613,41.85981275
BASKETBALL COURT,-87.73200527,41.86104626
BASKETBALL COURT,-87.73172986,41.86105115
BASKETBALL COURT,-87.73144598,41.861056
BASKETBALL COURT,-87.70012386,41.86298024
BASKETBALL COURT,-87.66287044,41.86317454
BASKETBALL COURT,-87.71606748,41.86355346
BASKETBALL COURT,-87.72330308,41.87108305
BASKETBALL COURT,-87.69306266,41.87422459
BASKETBALL COURT,-87.71802594,41.87529024
BASKETBALL COURT,-87.70322393,41.87566198
BASKETBALL COURT,-87.70876943,41.87608252
BASKETBALL COURT,-87.74056111,41.87622096
BASKETBALL COURT,-87.76539923,41.87731972
BASKETBALL COURT,-87.7655697,41.87732056
BASKETBALL COURT,-87.7652409,41.87732349
BASKETBALL COURT,-87.71699526,41.87765139
BASKETBALL COURT,-87.75191069,41.87803978
BASKETBALL COURT,-87.67954701,41.87956172
BASKETBALL COURT,-87.67928097,41.87956341
BASKETBALL COURT,-87.66054445,41.87989962
BASKETBALL COURT,-87.66027132,41.87990312
BASKETBALL COURT,-87.71740647,41.88362371
BASKETBALL COURT,-87.66439763,41.88376959
BASKETBALL COURT,-87.66429467,41.88390557
BASKETBALL COURT,-87.73490878,41.88538093
BASKETBALL COURT,-87.70410123,41.88602716
BASKETBALL COURT,-87.71337401,41.88787237
BASKETBALL COURT,-87.76250322,41.88818318
BASKETBALL COURT,-87.76614604,41.88874587
BASKETBALL COURT,-87.75013514,41.88898444
BASKETBALL COURT,-87.74451818,41.89165187
BASKETBALL COURT,-87.72439466,41.89190077
BASKETBALL COURT,-87.6744138,41.8966506
BASKETBALL COURT,-87.66170436,41.89694195
BASKETBALL COURT,-87.63955694,41.89770901
BASKETBALL COURT,-87.6395683,41.8978688
BASKETBALL COURT,-87.70511677,41.90013676
BASKETBALL COURT,-87.7048646,41.90014793
BASKETBALL COURT,-87.76217378,41.90181387
BASKETBALL COURT,-87.72591575,41.90209219
BASKETBALL COURT,-87.63777336,41.90234371
BASKETBALL COURT,-87.63852854,41.90234516
BASKETBALL COURT,-87.63832404,41.90235016
BASKETBALL COURT,-87.63811537,41.90235513
BASKETBALL COURT,-87.63890608,41.90261684
BASKETBALL COURT,-87.7541645,41.9056082
BASKETBALL COURT,-87.64483114,41.90568591
BASKETBALL COURT,-87.64501395,41.90568701
BASKETBALL COURT,-87.64487306,41.90613717
BASKETBALL COURT,-87.72999148,41.90662539
BASKETBALL COURT,-87.67635648,41.90784805
BASKETBALL COURT,-87.67628458,41.90790307
BASKETBALL COURT,-87.69979418,41.90920487
BASKETBALL COURT,-87.69140379,41.91114613
BASKETBALL COURT,-87.71553714,41.91132817
BASKETBALL COURT,-87.7334013,41.91220766
BASKETBALL COURT,-87.76963557,41.91226966
BASKETBALL COURT,-87.7686981,41.91242374
BASKETBALL COURT,-87.65212342,41.91310208
BASKETBALL COURT,-87.71837076,41.91420372
BASKETBALL COURT,-87.63008249,41.91597635
BASKETBALL COURT,-87.7238654,41.91768925
BASKETBALL COURT,-87.72399487,41.91792607
BASKETBALL COURT,-87.64727542,41.92158279
BASKETBALL COURT,-87.7398533,41.92181634
BASKETBALL COURT,-87.66372881,41.92219808
BASKETBALL COURT,-87.65749294,41.92246986
BASKETBALL COURT,-87.75223575,41.92347558
BASKETBALL COURT,-87.6666385,41.92791225
BASKETBALL COURT,-87.66639456,41.92791793
BASKETBALL COURT,-87.75829664,41.92811761
BASKETBALL COURT,-87.73856135,41.92917309
BASKETBALL COURT,-87.72431812,41.93160066
BASKETBALL COURT,-87.66148904,41.93377326
BASKETBALL COURT,-87.73344179,41.9347165
BASKETBALL COURT,-87.79599912,41.93513016
BASKETBALL COURT,-87.68030436,41.93675715
BASKETBALL COURT,-87.71549142,41.94139669
BASKETBALL COURT,-87.70004235,41.94162504
BASKETBALL COURT,-87.80028719,41.9432784
BASKETBALL COURT,-87.76356224,41.94378148
BASKETBALL COURT,-87.73907898,41.94543749
BASKETBALL COURT,-87.70324056,41.94573696
BASKETBALL COURT,-87.71740514,41.94699225
BASKETBALL COURT,-87.6977097,41.94991255
BASKETBALL COURT,-87.69771537,41.95009016
BASKETBALL COURT,-87.69673477,41.96087444
BASKETBALL COURT,-87.69646967,41.96088239
BASKETBALL COURT,-87.64954184,41.96270835
BASKETBALL COURT,-87.66048792,41.96275952
BASKETBALL COURT,-87.74173824,41.96286051
BASKETBALL COURT,-87.75894441,41.96396243
BASKETBALL COURT,-87.72123254,41.96577494
BASKETBALL COURT,-87.69653376,41.96888744
BASKETBALL COURT,-87.70455445,41.97263366
BASKETBALL COURT,-87.72916374,41.97369776
BASKETBALL COURT,-87.72365945,41.97479476
BASKETBALL COURT,-87.65005618,41.97774938
BASKETBALL COURT,-87.8147909,41.97903778
BASKETBALL COURT,-87.77264283,41.97913663
BASKETBALL COURT,-87.79280511,41.98550419
BASKETBALL COURT,-87.79284541,41.985596
BASKETBALL COURT,-87.72180853,41.98822963
BASKETBALL COURT,-87.73720414,41.98830736
BASKETBALL COURT,-87.7218303,41.98843773
BASKETBALL COURT,-87.66775366,41.988604
BASKETBALL COURT,-87.66803893,41.98870449
BASKETBALL COURT,-87.66761996,41.98872119
BASKETBALL COURT,-87.69967848,41.98880967
BASKETBALL COURT,-87.69968715,41.98896605
BASKETBALL COURT,-87.78576457,41.98903568
BASKETBALL COURT,-87.70819827,41.98905745
BASKETBALL COURT,-87.70795352,41.98909326
BASKETBALL COURT,-87.71109726,41.98915917
BASKETBALL COURT,-87.69633841,41.99122417
BASKETBALL COURT,-87.77816272,41.99300297
BASKETBALL COURT,-87.67689596,41.9945955
BASKETBALL COURT,-87.79745735,41.9985187
BASKETBALL COURT,-87.67013125,41.99899079
BASKETBALL COURT,-87.81617523,41.99941981
BASKETBALL COURT,-87.76179849,41.99974685
BASKETBALL COURT,-87.76661591,42.00015454
BASKETBALL COURT,-87.68795775,42.00139478
BASKETBALL COURT,-87.68818613,42.00149989
BASKETBALL COURT,-87.68824428,42.00353261
BASKETBALL COURT,-87.68793368,42.00353395
BASKETBALL COURT,-87.70547371,42.00442344
BASKETBALL COURT,-87.70546808,42.00452103
BASKETBALL COURT,-87.77937194,42.0069732
BASKETBALL COURT,-87.70502059,42.00737959
BASKETBALL COURT,-87.70531994,42.00738598
BASKETBALL COURT,-87.67992135,42.00905911
BASKETBALL COURT,-87.67992694,42.00916848
BASKETBALL COURT,-87.66170244,42.0123889
BASKETBALL COURT,-87.67757895,42.01542812
BASKETBALL COURT,-87.67746863,42.01548914
BASKETBALL COURT,-87.67125464,42.01990674
BASKETBALL COURT,-87.67154392,42.01991204
BEACH,-87.52852703,41.7151457
BEACH,-87.52486664,41.71818934
BEACH,-87.54985245,41.75879931
BEACH,-87.5573525,41.76263482
BEACH,-87.56166489,41.76854725
BEACH,-87.57388546,41.78211164
BEACH,-87.57897521,41.79089674
BEACH,-87.59532975,41.82040671
BEACH,-87.60620723,41.83911376
BEACH,-87.60761247,41.86366977
BEACH,-87.6129855,41.89343569
BEACH,-87.62279355,41.90289004
BEACH,-87.70370289,41.90636508
BEACH,-87.62474971,41.91448426
BEACH,-87.63587302,41.96549831
BEACH,-87.64944623,41.97847338
BEACH,-87.65174163,41.98602593
BEACH,-87.65424946,41.98975322
BEACH,-87.65674341,42.0023844
BEACH,-87.65734402,42.00403506
BEACH,-87.65723976,42.00448795
BEACH,-87.65748605,42.00589177
BEACH,-87.65909651,42.00976787
BEACH,-87.66156824,42.01313386
BEACH,-87.66262925,42.0158813
BEACH,-87.6630386,42.01708142
BEACH,-87.66391455,42.01886353
BEACH,-87.66471496,42.02148479
BEACH,-87.66522105,42.02244483
BOAT LAUNCH MOTORIZED,-87.52506471,41.72148688
BOAT LAUNCH MOTORIZED,-87.60508805,41.8345769
BOAT LAUNCH MOTORIZED,-87.68644576,41.83695467
BOAT LAUNCH MOTORIZED,-87.61243268,41.86040159
BOAT LAUNCH MOTORIZED,-87.63504009,41.93082711
BOAT LAUNCH NON-MOTORIZED,-87.52545826,41.7208443
BOAT LAUNCH NON-MOTORIZED,-87.57634124,41.77994575
BOAT LAUNCH NON-MOTORIZED,-87.63487178,41.85716882
BOAT LAUNCH NON-MOTORIZED,-87.6328727,41.92660864
BOAT LAUNCH NON-MOTORIZED,-87.69507628,41.94322011
BOAT LAUNCH NON-MOTORIZED,-87.71010319,41.9928331
BOAT LAUNCH NON-MOTORIZED,-87.66221625,42.01300795
BOAT SLIPS,-87.52557779,41.70947328
BOAT SLIPS,-87.5731356,41.77715166
BOAT SLIPS,-87.57801493,41.77818735
BOAT SLIPS,-87.57942449,41.78777064
BOAT SLIPS,-87.60455333,41.83742796
BOAT SLIPS,-87.61225458,41.86273832
BOAT SLIPS,-87.61594321,41.8818875
BOAT SLIPS,-87.61271967,41.88594879
BOAT SLIPS,-87.63381357,41.93147459
BOAT SLIPS,-87.63817579,41.94443353
BOAT SLIPS,-87.63856688,41.9615929
BOCCE COURT,-87.5430989,41.69866515
BOCCE COURT,-87.54313448,41.69866539
BOCCE COURT,-87.55534037,41.71756519
BOCCE COURT,-87.64846108,41.84052891
BOCCE COURT,-87.64848807,41.84055547
BOCCE COURT,-87.64851344,41.84058321
BOCCE COURT,-87.65505466,41.87071414
BOCCE COURT,-87.82767214,41.94341247
BOCCE COURT,-87.8275867,41.94345532
BOCCE COURT,-87.64970173,41.96407335
BOWLING GREEN,-87.57931259,41.78918196
BOWLING GREEN,-87.57893261,41.78941888
BOWLING GREEN,-87.76753806,41.87397305
BOXING CENTER,-87.73608435,41.74165381
BOXING CENTER,-87.65458991,41.77494921
BOXING CENTER,-87.62820081,41.80889923
BOXING CENTER,-87.6342145,41.81217251
BOXING CENTER,-87.67185308,41.85688818
BOXING CENTER,-87.65463617,41.8705428
BOXING CENTER,-87.66142636,41.89667118
BOXING CENTER,-87.71532513,41.91112921
BOXING CENTER,-87.67986736,41.93734333
BOXING CENTER,-87.66139119,42.01093076
CAROUSEL,-87.65498367,41.77392252
CASTING PIER,-87.70422041,41.77022874
CASTING PIER,-87.58397882,41.78770574
CASTING PIER,-87.61104558,41.79247853
CASTING PIER,-87.65781593,41.79791964
CASTING PIER,-87.67860496,41.82475399
CASTING PIER,-87.66488448,41.84250464
CASTING PIER,-87.64993426,41.84377073
CASTING PIER,-87.69822721,41.86322844
CASTING PIER,-87.76769424,41.8764946
CASTING PIER,-87.71675508,41.88325025
CASTING PIER,-87.69887351,41.90683123
CASTING PIER,-87.63336694,41.91924089
CASTING PIER,-87.78392666,41.92508462
CASTING PIER,-87.73123993,41.97364643
CHESS PAVILLION,-87.70178913,41.84000085
CHESS PAVILLION,-87.67699313,41.90738953
CHESS PAVILLION,-87.62500042,41.91130734
CHESS PAVILLION,-87.685587,41.922953
COMMUNITY GARDEN,-87.55174169,41.75678116
COMMUNITY GARDEN,-87.71024523,41.76518351
COMMUNITY GARDEN,-87.5843265,41.77638488
COMMUNITY GARDEN,-87.61123446,41.80122656
COMMUNITY GARDEN,-87.59324466,41.80554187
COMMUNITY GARDEN,-87.62181753,41.85687554
COMMUNITY GARDEN,-87.62153129,41.87647758
COMMUNITY GARDEN,-87.75291618,41.87804001
COMMUNITY GARDEN,-87.6665694,41.8850124
COMMUNITY GARDEN,-87.62015437,41.89723706
COMMUNITY GARDEN,-87.66224996,41.89785671
COMMUNITY GARDEN,-87.67367086,41.89839622
COMMUNITY GARDEN,-87.67048123,41.90684114
COMMUNITY GARDEN,-87.67722168,41.9078343
COMMUNITY GARDEN,-87.69146499,41.91158016
COMMUNITY GARDEN,-87.69201591,41.91520515
COMMUNITY GARDEN,-87.65733065,41.92188719
COMMUNITY GARDEN,-87.70206019,41.92765042
COMMUNITY GARDEN,-87.73370856,41.93469012
COMMUNITY GARDEN,-87.65699579,41.95259046
COMMUNITY GARDEN,-87.64960713,41.96414402
COMMUNITY GARDEN,-87.66845682,41.96796552
COMMUNITY GARDEN,-87.72339527,41.97469691
COMMUNITY GARDEN,-87.65301619,41.97910227
COMMUNITY GARDEN,-87.6684054,41.98954321
COMMUNITY GARDEN,-87.65497636,41.99516036
COMMUNITY GARDEN,-87.66955925,41.99867402
COMMUNITY GARDEN,-87.65960633,42.00763449
COMMUNITY GARDEN,-87.6875,42.00836863
COMMUNITY GARDEN,-87.69440824,42.0099175
COMMUNITY GARDEN,-87.665638,42.01050482
COMMUNITY GARDEN,-87.67065533,42.0174474
COMMUNITY GARDEN,-87.67446021,42.02254257
CONSERVATORY,-87.71721451,41.88630098
CONSERVATORY,-87.63529869,41.92436874
CRICKET FIELD,-87.61128506,41.79555005
CRICKET FIELD,-87.6127756,41.79605371
CRICKET FIELD,-87.60990051,41.79623813
CRICKET FIELD,-87.61137528,41.7967298
CRICKET FIELD,-87.68893397,42.00282387
CROQUET,-87.57904851,41.78923729
CROQUET,-87.68759264,42.0027242
CULTURAL CENTER,-87.63197155,41.67006912
CULTURAL CENTER,-87.61617214,41.69191925
CULTURAL CENTER,-87.53056905,41.71785664
CULTURAL CENTER,-87.6677894,41.71861556
CULTURAL CENTER,-87.61119532,41.7301575
CULTURAL CENTER,-87.63769763,41.76299921
CULTURAL CENTER,-87.56397891,41.76837931
CULTURAL CENTER,-87.70387736,41.77078228
CULTURAL CENTER,-87.73077385,41.8365307
CULTURAL CENTER,-87.69983535,41.86238926
CULTURAL CENTER,-87.76583784,41.88831511
CULTURAL CENTER,-87.70075988,41.90566546
CULTURAL CENTER,-87.6354402,41.91880909
CULTURAL CENTER,-87.65513191,41.99485801
CULTURAL CENTER,-87.69249058,42.00897198
DOG FRIENDLY AREA,-87.62522846,41.85958288
DOG FRIENDLY AREA,-87.62644148,41.86203012
DOG FRIENDLY AREA,-87.62167462,41.87046876
DOG FRIENDLY AREA,-87.64999641,41.87946984
DOG FRIENDLY AREA,-87.66170642,41.8805136
DOG FRIENDLY AREA,-87.61848261,41.88570844
DOG FRIENDLY AREA,-87.64327271,41.88858112
DOG FRIENDLY AREA,-87.64312434,41.89428702
DOG FRIENDLY AREA,-87.675256,41.90737414
DOG FRIENDLY AREA,-87.66848713,41.91416901
DOG FRIENDLY AREA,-87.67658974,41.91425475
DOG FRIENDLY AREA,-87.65325815,41.93058666
DOG FRIENDLY AREA,-87.6803291,41.93604308
DOG FRIENDLY AREA,-87.64030672,41.94518637
DOG FRIENDLY AREA,-87.76599288,41.95643637
DOG FRIENDLY AREA,-87.65707936,41.95839367
DOG FRIENDLY AREA,-87.64785208,41.96401566
DOG FRIENDLY AREA,-87.6430435,41.96887387
DOG FRIENDLY AREA,-87.64913848,41.96996593
DOG FRIENDLY AREA,-87.70284088,41.9734978
DOG FRIENDLY AREA,-87.65020992,41.97993352
DOG FRIENDLY AREA,-87.79343647,41.98790091
DOG FRIENDLY AREA,-87.67673435,42.01703857
FITNESS CENTER,-87.59945761,41.65498529
FITNESS CENTER,-87.65614908,41.68813315
FITNESS CENTER,-87.61533651,41.69191932
